Downloaded from wid.world on 15-11-2025 at 04:14:13
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1880;0.2093
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1881;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1882;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1883;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1884;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1885;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1886;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1887;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1888;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1889;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1890;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1891;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1892;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1893;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1894;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1895;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1896;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1897;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1898;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1899;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1900;0.2021
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1901;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1902;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1903;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1904;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1905;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1906;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1907;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1908;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1909;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1910;0.2025
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1911;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1912;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1913;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1914;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1915;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1916;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1917;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1918;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1919;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1920;0.2032
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1921;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1922;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1923;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1924;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1925;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1926;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1927;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1928;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1929;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1930;0.2035
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1931;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1932;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1933;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1934;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1935;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1936;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1937;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1938;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1939;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1940;0.2036
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1941;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1942;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1943;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1944;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1945;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1946;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1947;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1948;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1949;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1950;0.2035
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1951;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1952;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1953;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1954;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1955;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1956;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1957;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1958;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1959;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1960;0.1996
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1961;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1962;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1963;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1964;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1965;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1966;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1967;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1968;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1969;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1970;0.1995
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1971;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1972;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1973;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1974;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1975;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1976;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1977;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1978;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1979;
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1980;0.3376
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1981;0.3375
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1982;0.3376
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1983;0.3376
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1984;0.3376
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1985;0.3376
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1986;0.3375
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1987;0.3375
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1988;0.3375
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1989;0.3375
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1990;0.3375
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1991;0.3376
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1992;0.3376
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1993;0.3376
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1994;0.3375
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1995;0.3326
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1996;0.3271
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1997;0.3195
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1998;0.3185
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;1999;0.318
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2000;0.3164
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2001;0.3157
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2002;0.3149
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2003;0.3142
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2004;0.3139
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2005;0.3131
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2006;0.3191
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2007;0.3235
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2008;0.3278
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2009;0.3315
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2010;0.3342
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2011;0.337
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2012;0.3408
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2013;0.3441
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2014;0.3468
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2015;0.35
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2016;0.3541
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2017;0.3564
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2018;0.3593
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2019;0.3614
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2020;0.3635
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2021;0.3455
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2022;0.3455
Kenya ;"shweal_p50p90_999_j_KE
Net personal wealth
Middle 40% | share | all ages | equal split
";p50p90;2023;0.3455
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1820;0.7481
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1821;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1822;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1823;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1824;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1825;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1826;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1827;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1828;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1829;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1830;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1831;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1832;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1833;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1834;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1835;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1836;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1837;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1838;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1839;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1840;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1841;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1842;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1843;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1844;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1845;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1846;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1847;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1848;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1849;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1850;0.7566
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1851;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1852;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1853;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1854;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1855;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1856;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1857;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1858;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1859;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1860;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1861;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1862;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1863;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1864;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1865;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1866;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1867;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1868;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1869;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1870;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1871;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1872;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1873;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1874;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1875;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1876;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1877;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1878;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1879;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1880;0.7644000000000001
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1881;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1882;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1883;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1884;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1885;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1886;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1887;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1888;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1889;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1890;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1891;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1892;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1893;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1894;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1895;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1896;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1897;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1898;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1899;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1900;0.7699
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1901;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1902;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1903;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1904;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1905;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1906;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1907;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1908;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1909;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1910;0.7699
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1911;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1912;
Kenya ;"shweal_p90p100_999_j_KE
Net personal wealth
Top 10% | share | all ages | equal split
";p90p100;1913;
