Downloaded from wid.world on 15-11-2025 at 04:11:01
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1860;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1861;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1862;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1863;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1864;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1865;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1866;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1867;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1868;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1869;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1870;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1871;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1872;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1873;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1874;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1875;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1876;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1877;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1878;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1879;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1880;0.3493
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1881;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1882;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1883;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1884;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1885;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1886;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1887;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1888;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1889;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1890;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1891;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1892;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1893;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1894;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1895;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1896;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1897;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1898;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1899;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1900;0.3273
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1901;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1902;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1903;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1904;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1905;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1906;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1907;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1908;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1909;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1910;0.3132
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1911;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1912;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1913;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1914;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1915;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1916;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1917;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1918;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1919;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1920;0.3094
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1921;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1922;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1923;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1924;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1925;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1926;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1927;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1928;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1929;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1930;0.3056
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1931;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1932;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1933;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1934;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1935;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1936;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1937;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1938;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1939;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1940;0.3018
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1941;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1942;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1943;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1944;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1945;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1946;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1947;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1948;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1949;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1950;0.298
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1951;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1952;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1953;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1954;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1955;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1956;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1957;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1958;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1959;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1960;0.2589
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1961;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1962;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1963;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1964;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1965;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1966;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1967;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1968;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1969;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1970;0.2555
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1971;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1972;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1973;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1974;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1975;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1976;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1977;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1978;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1979;
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1980;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1981;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1982;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1983;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1984;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1985;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1986;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1987;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1988;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1989;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1990;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1991;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1992;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1993;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1994;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1995;0.3545
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1996;0.3469
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1997;0.3393
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1998;0.3391
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;1999;0.3388
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2000;0.3386
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2001;0.3384
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2002;0.3381
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2003;0.3379
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2004;0.3377
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2005;0.3375
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2006;0.3416
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2007;0.3457
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2008;0.3498
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2009;0.3539
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2010;0.358
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2011;0.3621
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2012;0.3662
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2013;0.3703
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2014;0.3744
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2015;0.3785
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2016;0.3817
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2017;0.3849
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2018;0.3881
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2019;0.3913
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2020;0.3945
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2021;0.3609
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2022;0.3609
Kenya ;"sptinc_p50p90_999_j_KE
Pre-tax national income 
Middle 40% | share | all ages | equal split
";p50p90;2023;0.3609
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1820;0.4926
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1821;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1822;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1823;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1824;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1825;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1826;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1827;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1828;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1829;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1830;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1831;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1832;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1833;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1834;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1835;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1836;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1837;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1838;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1839;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1840;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1841;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1842;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1843;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1844;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1845;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1846;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1847;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1848;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1849;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1850;0.5038
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1851;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1852;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1853;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1854;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1855;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1856;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1857;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1858;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1859;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1860;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1861;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1862;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1863;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1864;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1865;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1866;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1867;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1868;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1869;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1870;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1871;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1872;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1873;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1874;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1875;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1876;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1877;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1878;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1879;
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1880;0.5214
Kenya ;"sptinc_p90p100_999_j_KE
Pre-tax national income 
Top 10% | share | all ages | equal split
";p90p100;1881;
